batch_4_5864.png,2121451.521
batch_4_5904.png,919019.7381
batch_4_5951.png,1797219.695
batch_4_5996.png,124684.0323
batch_4_6098.png,1587516.588
batch_4_6177.png,389782.6887
batch_4_6354.png,1619834.643
batch_4_6512.png,1791029.495
batch_4_6525.png,1116947.435
batch_4_6560.png,1518326.828
batch_4_664.png,4349468.815
batch_4_6935.png,2720258.099
batch_4_6952.png,930861.8893
batch_4_7059.png,572188.6843
batch_4_7086.png,1687354.954
batch_4_7281.png,209262.0771
batch_4_7300.png,710376.4265
batch_4_7307.png,3840996.282
batch_4_7371.png,1326958.913
batch_4_7395.png,1772634.558
batch_4_7401.png,1324546.251
batch_4_7472.png,1276464.162
batch_4_7503.png,1138018.669
batch_4_7639.png,4592661.074
batch_4_7646.png,2525940.011
batch_4_7715.png,3373986.745
batch_4_7773.png,4648754.748
batch_4_8062.png,987960.3347
batch_4_8110.png,2161779.333
batch_4_820.png,4324380.186
batch_4_8230.png,1215983.035
batch_4_8240.png,414058.9135
batch_4_8246.png,1305195.596
batch_4_8335.png,2186474.434
batch_4_837.png,1765130.838
batch_4_8435.png,1492901.741
batch_4_845.png,952111.6089
batch_4_8473.png,1125614.635
batch_4_8502.png,676164.4687
batch_4_8537.png,1131293.855
batch_4_8547.png,241691.56
batch_4_855.png,1223596.273
batch_4_8554.png,4011150.632
batch_4_8640.png,998618.0049
batch_4_8750.png,260313.7909
batch_4_8835.png,2806190.683
batch_4_8935.png,3168640.564
batch_4_8991.png,1508433.255
batch_4_9043.png,307479.8761
batch_4_9295.png,457566.4752
batch_4_9501.png,677288.4682
batch_4_9672.png,2964160.894
batch_4_9714.png,1200034.487
batch_4_9743.png,1277031.58
batch_4_9756.png,574946.2311
batch_4_977.png,1293036.242
batch_4_9788.png,60234.36174
batch_4_9846.png,1544635.774
batch_4_9899.png,3422669.734
batch_4_9939.png,657941.9854
batch_5_1029.png,1404999.361
batch_5_1088.png,810554.2668
batch_5_1109.png,1280700.128
batch_5_1174.png,663477.6522
batch_5_1493.png,1050912.525
batch_5_1737.png,1240823.834
batch_5_1754.png,2656791.754
batch_5_1783.png,1950036.742
batch_5_1959.png,1184626.913
batch_5_2073.png,1249772.989
batch_5_2116.png,1818994.935
batch_5_2187.png,2383320.007
batch_5_2194.png,742364.1633
batch_5_2309.png,588366.4894
batch_5_2360.png,1741621.228
batch_5_2415.png,1147775.871
batch_5_2491.png,2693709.355
batch_5_251.png,1990254.857
batch_5_2553.png,1023552.468
batch_5_2565.png,1711859.843
batch_5_2676.png,2257922.693
batch_5_2702.png,1277390.513
batch_5_2822.png,1577860.238
batch_5_2879.png,1004342.412
batch_5_2917.png,689849.0975
batch_5_3051.png,1489464.192
batch_5_3134.png,889889.8752
batch_5_3163.png,1231449.885
batch_5_3178.png,1050261.199
batch_5_3301.png,1023906.162
batch_5_3404.png,1339331.727
batch_5_3450.png,1259094.363
batch_5_3871.png,2416923.429
batch_5_3957.png,1651837.729
batch_5_4156.png,1054039.161
batch_5_4316.png,955144.9517
batch_5_460.png,1905674.264
batch_5_4648.png,718808.6021
batch_5_5034.png,1384329.156
batch_5_504.png,2210155.76
batch_5_5111.png,1133191.568
batch_5_5180.png,1236674.844
batch_5_5194.png,636444.6201
batch_5_52.png,1382142.421
batch_5_5290.png,641151.9331
batch_5_5481.png,34929740.96
batch_5_5609.png,1924326.098
batch_5_5754.png,4.05E+24
batch_5_5976.png,2411764.698
batch_5_6138.png,1866762.577
batch_5_6160.png,1939097.279
batch_5_6177.png,1409779.174
batch_5_6328.png,1462930.591
batch_5_6545.png,1374396.304
batch_5_6824.png,1417009.6
batch_5_6909.png,1033464.293
batch_5_7125.png,1019273.394
batch_5_7137.png,1931490.033
batch_5_7380.png,1543765.16
batch_5_7470.png,1021384.289
batch_5_7482.png,953360.8741
batch_5_7659.png,741945.5889
batch_5_7728.png,1039593.261
batch_5_8062.png,1877390.068
batch_5_8085.png,653449.8363
batch_5_8140.png,997668.6242
batch_5_8317.png,1608636.618
batch_5_8341.png,1297214.326
batch_5_854.png,771876.8048
batch_5_867.png,2679185.99
batch_5_8808.png,1630427.533
batch_5_8827.png,1636919.349
batch_5_9160.png,1153553.129
batch_5_9196.png,2513317
batch_5_9464.png,892710.3119
batch_5_9475.png,1000254.304
batch_5_9500.png,1647088.3
batch_5_9613.png,1723328.477
batch_5_9625.png,2622952.731
